,id,Altermagnet=1,teacher pred,teacher prob,epoch_1 class,epoch_1 prob,epoch_2 class,epoch_2 prob,epoch_3 class,epoch_3 prob,epoch_4 class,epoch_4 prob,epoch_5 class,epoch_5 prob,epoch_6 class,epoch_6 prob,epoch_7 class,epoch_7 prob,epoch_8 class,epoch_8 prob,epoch_9 class,epoch_9 prob,epoch_10 class,epoch_10 prob,epoch_11 class,epoch_11 prob,epoch_12 class,epoch_12 prob,epoch_13 class,epoch_13 prob,epoch_14 class,epoch_14 prob,epoch_15 class,epoch_15 prob,epoch_16 class,epoch_16 prob,epoch_17 class,epoch_17 prob,epoch_18 class,epoch_18 prob,epoch_19 class,epoch_19 prob,epoch_20 class,epoch_20 prob,epoch_21 class,epoch_21 prob,epoch_22 class,epoch_22 prob,epoch_23 class,epoch_23 prob,epoch_24 class,epoch_24 prob,epoch_25 class,epoch_25 prob,epoch_26 class,epoch_26 prob,epoch_27 class,epoch_27 prob,epoch_28 class,epoch_28 prob,epoch_29 class,epoch_29 prob,epoch_30 class,epoch_30 prob,epoch_31 class,epoch_31 prob,epoch_32 class,epoch_32 prob,epoch_33 class,epoch_33 prob,epoch_34 class,epoch_34 prob,epoch_35 class,epoch_35 prob,epoch_36 class,epoch_36 prob,epoch_37 class,epoch_37 prob,epoch_38 class,epoch_38 prob,epoch_39 class,epoch_39 prob,epoch_40 class,epoch_40 prob,epoch_41 class,epoch_41 prob,epoch_42 class,epoch_42 prob,epoch_43 class,epoch_43 prob,epoch_44 class,epoch_44 prob,epoch_45 class,epoch_45 prob,epoch_46 class,epoch_46 prob,epoch_47 class,epoch_47 prob,epoch_48 class,epoch_48 prob,epoch_49 class,epoch_49 prob,epoch_50 class,epoch_50 prob,epoch_51 class,epoch_51 prob,epoch_52 class,epoch_52 prob,epoch_53 class,epoch_53 prob,epoch_54 class,epoch_54 prob,epoch_55 class,epoch_55 prob,epoch_56 class,epoch_56 prob,epoch_57 class,epoch_57 prob,epoch_58 class,epoch_58 prob,epoch_59 class,epoch_59 prob,epoch_60 class,epoch_60 prob,epoch_61 class,epoch_61 prob,epoch_62 class,epoch_62 prob,epoch_63 class,epoch_63 prob,epoch_64 class,epoch_64 prob,epoch_65 class,epoch_65 prob,epoch_66 class,epoch_66 prob,epoch_67 class,epoch_67 prob,epoch_68 class,epoch_68 prob,epoch_69 class,epoch_69 prob,epoch_70 class,epoch_70 prob
247,mp-1022672,0,0,1.408351968162213e-27,0,-31.301082611083984,0,-29.9755859375,0,-20.204723358154297,0,-5.666469573974609,1,4.591055870056152,1,3.7854666709899902,0,-1.462977647781372,0,-4.442879676818848,0,-8.372849464416504,0,-9.653095245361328,0,-7.625087261199951,0,-8.602900505065918,0,-7.909431457519531,0,-4.044992446899414,0,-4.152500629425049,0,-3.2222886085510254,0,-3.096114158630371,0,-2.155911922454834,0,-2.0115408897399902,0,-2.0732498168945312,0,-2.193516969680786,0,-2.790433883666992,0,-2.492661714553833,0,-2.606727123260498,0,-2.6788783073425293,0,-2.7542154788970947,0,-2.834968090057373,0,-2.7846689224243164,0,-2.7630670070648193,0,-2.7211146354675293,0,-3.2367100715637207,0,-3.079584836959839,0,-2.5591602325439453,0,-2.517793655395508,0,-2.603377103805542,0,-2.4467663764953613,0,-2.518094062805176,0,-2.398024320602417,0,-0.8026316165924072,0,-2.816729784011841,0,-2.1892080307006836,0,-0.37992727756500244,0,-2.142148733139038,0,-1.8967591524124146,0,-0.5646244287490845,0,-1.7595043182373047,0,-1.7123732566833496,0,-1.7343376874923706,0,-1.7296473979949951,0,-0.7803553342819214,0,-1.7405022382736206,0,-2.007349729537964,0,-1.7019054889678955,0,-1.6366701126098633,0,-1.6234631538391113,0,-1.6177908182144165,0,-1.6296730041503906,0,-1.5030884742736816,0,-1.5493155717849731,0,-1.5124930143356323,0,-1.5042896270751953,0,-1.4980708360671997,0,-1.5970364809036255,0,-1.4318873882293701,0,-1.4213417768478394,0,-0.4604818820953369,0,-1.3403583765029907,0,-1.3691246509552002,0,-0.23224496841430664,0,-0.32030415534973145
248,mp-1006245,0,0,0.0,0,-41.64076232910156,0,-23.412742614746094,0,-7.024497985839844,1,2.2252554893493652,1,2.076723575592041,0,-0.5106520056724548,0,-2.0928268432617188,0,-4.962468147277832,0,-6.256610870361328,0,-6.865653038024902,0,-7.059436321258545,0,-6.868750095367432,0,-5.361399173736572,0,-5.728653907775879,0,-4.943563938140869,0,-4.101186275482178,0,-3.392754554748535,0,-2.7896556854248047,0,-2.318059206008911,0,-1.733260989189148,0,-1.7157249450683594,0,-1.626420021057129,0,-1.5505199432373047,0,-1.471802830696106,0,-1.4302364587783813,0,-1.5745155811309814,0,-1.3450993299484253,0,-0.8273975849151611,0,-1.2693887948989868,0,-0.6225579380989075,0,-1.2329567670822144,0,-1.229719877243042,0,-1.242862343788147,0,-1.292196273803711,0,-1.3129632472991943,0,-1.366098165512085,0,-1.4431612491607666,0,-1.4803767204284668,0,-1.5254520177841187,0,-1.8201375007629395,0,-1.589733600616455,0,-1.6755225658416748,0,-1.7655034065246582,0,-1.6540533304214478,0,-1.7018275260925293,0,-1.6856632232666016,0,-1.185823917388916,0,-1.7149207592010498,0,-0.730657160282135,0,-1.7487893104553223,0,-0.7972642779350281,0,-1.7622032165527344,0,-1.7541950941085815,0,-1.7680630683898926,0,-0.6954477429389954,0,-1.8001209497451782,0,-1.7956935167312622,0,-1.7687032222747803,0,-1.6798266172409058,0,-1.700268268585205,0,-1.9101954698562622,0,-1.7333621978759766,0,-0.7686554193496704,0,-1.660193920135498,0,-1.6283926963806152,0,-1.6198976039886475,0,-1.608039140701294,0,-1.5789072513580322,0,-1.647201657295227,0,-1.6214148998260498
249,mp-10198,0,0,5.823496580004731e-32,0,-33.95163345336914,0,-19.296506881713867,0,-8.639396667480469,0,-2.916822671890259,0,0.23410281538963318,0,-1.0805089473724365,0,-1.4826381206512451,0,-2.4947824478149414,0,-3.4972424507141113,0,-3.878321409225464,0,-3.985309362411499,0,-2.7884674072265625,0,-3.2939066886901855,0,-2.7825050354003906,0,-1.6441168785095215,0,-1.6832826137542725,0,-1.271923542022705,0,-0.8269895911216736,0,-0.7982590198516846,0,-0.6654935479164124,0,-0.6406289935112,0,-0.6902854442596436,0,-0.640552282333374,0,-0.588064432144165,0,-0.17370885610580444,0,-0.5536328554153442,0,-0.5271952152252197,0,-0.47765281796455383,0,-0.4742676317691803,0,-0.3735581040382385,0,0.004275768995285034,0,-0.4678924083709717,0,-0.4910159409046173,0,-0.5273414254188538,0,-0.5739644765853882,0,-0.6585524678230286,0,-0.726294755935669,0,-0.7432000637054443,0,-0.2628798484802246,0,-0.17410224676132202,0,-0.9259404540061951,0,-0.6352699995040894,0,-0.9530096054077148,0,-0.5597570538520813,0,-1.042846441268921,0,-1.0321598052978516,0,-1.0831369161605835,0,-0.38738733530044556,0,-1.0628695487976074,0,-1.1166634559631348,0,-1.129723310470581,0,-1.1369043588638306,0,-1.1500874757766724,0,-1.1109120845794678,0,-1.1091384887695312,0,-1.0858529806137085,0,-1.0427360534667969,0,-1.0371832847595215,0,-0.40530937910079956,0,-1.0362091064453125,0,-1.0914742946624756,0,-1.05780029296875,0,-1.2758426666259766,0,-1.0838325023651123,0,-0.6314460039138794,0,-1.0424537658691406,0,-1.0380502939224243,0,-1.0156726837158203,0,-0.9927098751068115,0,-1.0460113286972046
250,mp-1026744,0,0,8.64116056591226e-36,0,-41.20201110839844,0,-43.25434494018555,0,-33.768959045410156,0,-11.72122573852539,1,1.1611213684082031,1,0.770959734916687,0,-5.790043830871582,0,-8.464750289916992,0,-8.441442489624023,0,-7.516885757446289,0,-9.375186920166016,0,-8.052996635437012,0,-5.955392360687256,0,-2.1013245582580566,0,-2.35363507270813,0,-1.428899884223938,0,-0.7005244493484497,0,-0.5115847587585449,0,0.36178117990493774,0,-0.9389141798019409,0,-1.2474277019500732,0,-0.48756515979766846,0,-0.5574855804443359,0,-1.1635078191757202,0,-2.1079344749450684,0,-2.27122163772583,0,-2.1610546112060547,0,-2.30399751663208,0,-2.493497133255005,0,-1.9547098875045776,0,-1.7824325561523438,0,-1.7431026697158813,0,-1.6493843793869019,0,-0.9259821176528931,0,-0.2874453067779541,0,-1.618271827697754,0,-2.1223533153533936,0,-1.533777117729187,0,-0.14840471744537354,0,-1.3566678762435913,0,-1.4444527626037598,0,-0.19261014461517334,0,-1.1077244281768799,0,-1.1628583669662476,0,0.2675360441207886,0,-1.2078309059143066,0,-1.1460387706756592,0,-0.3463652729988098,0,-1.1593352556228638,0,-0.5085184574127197,0,-1.2499452829360962,0,-1.2822598218917847,0,-1.2988333702087402,0,-0.09181094169616699,0,-1.275081753730774,0,0.07260537147521973,0,-1.2947417497634888,0,-1.380626916885376,0,-1.3198174238204956,0,-1.3342634439468384,0,-1.3409377336502075,0,-1.490664005279541,0,-1.258780837059021,0,-1.3177849054336548,0,-1.4544395208358765,0,-1.2967778444290161,0,-1.1506633758544922,0,-1.279133677482605,0,-1.242050290107727,0,-1.2850326299667358
251,mp-1018646,0,0,9.927400879616664e-40,0,-37.194664001464844,0,-28.93853759765625,0,-15.688735961914062,0,-6.77437686920166,0,-2.191870927810669,0,-2.6370437145233154,0,-3.742466688156128,0,-5.272119998931885,0,-5.485663414001465,0,-6.299983978271484,0,-6.882443428039551,0,-6.186042308807373,0,-5.3180670738220215,0,-5.197747230529785,0,-3.014148235321045,0,-3.401430130004883,0,-2.4517345428466797,0,-1.9507542848587036,0,-0.5781097412109375,0,-1.6456760168075562,0,-1.2085886001586914,0,-1.090540885925293,0,-0.9912207126617432,0,-0.9317418336868286,0,-0.8935533165931702,0,-0.8422943353652954,0,-0.7575845718383789,0,-0.7398210167884827,0,-0.6586517095565796,0,-0.6344388723373413,0,-0.5918393135070801,0,-0.5820149183273315,0,-0.6506392955780029,0,-0.640087366104126,0,-0.6682510375976562,0,-0.20847088098526,0,-0.7547014951705933,0,-0.8348491191864014,0,-0.8548351526260376,0,-0.9204444289207458,0,-0.9649232625961304,0,-0.258749783039093,0,-0.9169551134109497,0,-0.9377015829086304,0,-0.2906402349472046,0,0.4683462977409363,0,-1.0989196300506592,0,-1.1248321533203125,0,-1.0650506019592285,0,-0.3898046612739563,0,-1.0931737422943115,0,-0.5459692478179932,0,-1.0840582847595215,0,-1.0668153762817383,0,-1.0468413829803467,0,-1.1111953258514404,0,-1.0262231826782227,0,-1.0940041542053223,0,-1.0278866291046143,0,-0.3143470287322998,0,-1.0059268474578857,0,-1.1541311740875244,0,-1.056455373764038,0,-0.9453640580177307,0,-1.0758051872253418,0,-0.9694197177886963,0,-1.3066339492797852,0,-1.0118532180786133,0,-0.9459856152534485,0,-1.0603814125061035
252,mp-1026444,0,0,4.2033071961449e-29,0,-32.12604522705078,0,-31.573184967041016,0,-25.077159881591797,0,-9.188400268554688,1,2.4642333984375,1,2.938490390777588,0,-1.785417079925537,0,-4.2606024742126465,0,-6.281910419464111,0,-5.687232971191406,0,-6.416347503662109,0,-5.000694274902344,0,-3.685882806777954,0,-2.369288444519043,0,-1.157208800315857,0,-0.5241328477859497,0,-0.020667076110839844,0,0.058896660804748535,0,-0.07879137992858887,0,-0.3163873553276062,0,-0.6301434636116028,0,-1.0135622024536133,0,-1.2448819875717163,0,-1.3101412057876587,0,-1.4261009693145752,0,-1.5040972232818604,0,-1.4954712390899658,0,-1.4611988067626953,0,-1.5148167610168457,0,-1.3185516595840454,0,-1.4318708181381226,0,-1.1367247104644775,0,-1.070332646369934,0,-1.040457010269165,0,-0.031432271003723145,0,-1.0750435590744019,0,-1.0588477849960327,0,-0.9981838464736938,0,-0.9841489791870117,0,-0.9848085641860962,0,-1.0418518781661987,0,-1.2306571006774902,0,-1.576889157295227,0,-0.674453854560852,0,-0.6357767581939697,0,-0.6644904613494873,0,-0.5818912982940674,0,-0.7579914331436157,0,-0.829900860786438,0,-0.9163432121276855,0,-0.9284698963165283,0,-0.8382580280303955,0,0.18165993690490723,0,-1.1471071243286133,0,-0.9380332231521606,0,-0.8539010286331177,0,-0.9640480279922485,0,0.13071990013122559,0,-0.9988713264465332,0,-1.134871244430542,0,-1.0043307542800903,0,-1.013741135597229,0,-1.2967478036880493,0,-0.9662364721298218,0,-0.9575681686401367,0,-0.9884721040725708,0,-0.8679443597793579,0,-1.1842433214187622,0,-0.820346474647522,0,-0.8311492204666138
253,mp-1010,0,0,7.388276418686488e-20,0,-22.768634796142578,0,-16.83136749267578,0,-6.935582160949707,0,-0.5310062170028687,1,3.1851634979248047,1,2.673816442489624,1,1.136557936668396,0,-1.3913898468017578,0,-3.0796194076538086,0,-4.2050628662109375,0,-4.751251697540283,0,-4.789792537689209,0,-3.144122362136841,0,-3.160700559616089,0,-3.1739606857299805,0,-2.7576985359191895,0,-1.3544882535934448,0,-1.488840103149414,0,-1.0504050254821777,0,-0.7724790573120117,0,-0.6217796802520752,0,-0.48142656683921814,0,-0.35191813111305237,0,-0.21432310342788696,0,-0.2852342128753662,0,-0.3037967085838318,0,-0.15009623765945435,0,-0.45732221007347107,0,-0.6176385283470154,0,-0.5840510129928589,0,-0.9769169092178345,0,-1.1376537084579468,0,-1.374160647392273,0,-1.528026819229126,0,-1.7543339729309082,0,-1.8493318557739258,0,-2.016864776611328,0,-2.164000988006592,0,-2.2551779747009277,0,-0.8501026630401611,0,-1.3268438577651978,0,-2.2758724689483643,0,-1.3487231731414795,0,-2.261695623397827,0,-2.1235647201538086,0,-2.059800624847412,0,-1.9609285593032837,0,-1.1098474264144897,0,-1.779051661491394,0,-0.41687101125717163,0,-1.6160564422607422,0,-1.5779757499694824,0,-0.27375340461730957,0,-1.4604979753494263,0,-0.17814040184020996,0,-1.2998549938201904,0,-1.2321585416793823,0,-1.3521028757095337,0,-1.2182693481445312,0,-1.2340258359909058,0,-0.5822339057922363,0,-1.3565411567687988,0,-1.3536667823791504,0,-0.8623018860816956,0,-1.5639728307724,0,-1.4993896484375,0,-0.5021370649337769,0,-1.633895993232727,0,-1.550138235092163,0,-1.6976799964904785
254,mp-1006278,0,0,9.939547643279231e-20,0,-20.33207130432129,0,-12.533526420593262,0,-6.320016860961914,0,-1.9348187446594238,0,0.12358880043029785,0,-0.8940935730934143,0,-1.9444849491119385,0,-2.01936936378479,0,-3.695157527923584,0,-4.40086030960083,0,-4.4026007652282715,0,-3.594266176223755,0,-2.873044490814209,0,-3.492927074432373,0,-2.1199004650115967,0,-2.4911277294158936,0,-2.0207645893096924,0,-1.5645335912704468,0,-1.4474380016326904,0,-1.3196223974227905,0,-1.2063840627670288,0,-1.126652479171753,0,-1.1151578426361084,0,-1.0817451477050781,0,-0.9074255228042603,0,-1.0275198221206665,0,-0.9931513667106628,0,-0.945361316204071,0,-0.9156267642974854,0,-0.8882255554199219,0,-0.28414762020111084,0,-0.8842037916183472,0,-0.9599524140357971,0,-0.9444922208786011,0,-0.9611695408821106,0,-1.0134625434875488,0,-0.3903158903121948,0,-1.1313765048980713,0,-1.3870432376861572,0,-1.203903317451477,0,-1.2983670234680176,0,-1.247089147567749,0,-1.2612462043762207,0,-1.2520737648010254,0,-1.2805962562561035,0,-1.391867995262146,0,-1.3125805854797363,0,-1.3955163955688477,0,-1.3479074239730835,0,-1.356391191482544,0,-1.3798675537109375,0,-1.649864673614502,0,-1.3665759563446045,0,-1.3868439197540283,0,-0.8888346552848816,0,-0.5520762801170349,0,-1.270329475402832,0,-1.2530747652053833,0,-1.243140697479248,0,-1.2335708141326904,0,-1.2239152193069458,0,-0.4168649911880493,0,-1.2523810863494873,0,-1.234004020690918,0,-1.2574141025543213,0,-1.212949514389038,0,-0.07051649689674377,0,-1.1921699047088623,0,-1.2119076251983643,0,-1.1815896034240723
255,mp-1002114,0,0,1.3894719806208877e-27,0,-29.725353240966797,0,-17.86006736755371,0,-8.977052688598633,0,-3.2890474796295166,0,-0.6110857725143433,0,-0.29313570261001587,0,-0.562384843826294,0,-1.5734843015670776,0,-2.018430233001709,0,-1.5791455507278442,0,-2.187568187713623,0,-2.6828536987304688,0,-2.3452870845794678,0,-1.7189134359359741,0,-1.5813102722167969,0,-1.2525677680969238,0,-1.2677329778671265,0,-0.3233720660209656,0,-0.8474271297454834,0,-0.7358493208885193,0,-0.7028935551643372,0,-0.7442306280136108,0,-0.7377416491508484,0,-0.7233685255050659,0,-0.5302455425262451,0,-0.7067207098007202,0,-0.6905626058578491,0,-0.6730030179023743,0,-0.6604581475257874,0,-0.63255774974823,0,-0.12281206250190735,0,-0.6479308009147644,0,-0.7253048419952393,0,-0.7732499241828918,0,-0.772964358329773,0,-0.8176984190940857,0,-0.8517470359802246,0,-0.936603307723999,0,-0.9501034021377563,0,-1.0041544437408447,0,-1.0518251657485962,0,-1.058258056640625,0,-1.0504260063171387,0,-0.3372385501861572,0,-1.1252710819244385,0,-1.092954397201538,0,-1.1773412227630615,0,-1.214226484298706,0,-1.3975543975830078,0,-1.1737250089645386,0,-0.47968417406082153,0,-1.1847621202468872,0,-0.43627339601516724,0,-1.2361657619476318,0,-1.1456140279769897,0,-1.1349865198135376,0,-1.121870994567871,0,-1.1309102773666382,0,-1.1185758113861084,0,-1.1367874145507812,0,-1.1137642860412598,0,-1.1045044660568237,0,-1.0867853164672852,0,-1.153193712234497,0,-1.0870532989501953,0,-1.0818878412246704,0,-1.1815361976623535,0,-1.0802212953567505,0,-0.41721516847610474,0,-1.0940394401550293
256,mp-1006884,0,0,5.007075728005595e-36,0,-34.62529754638672,0,-23.40166664123535,0,-10.799545288085938,0,-6.433941841125488,0,-1.5975654125213623,0,-2.5682594776153564,0,-2.0993025302886963,0,-3.7696211338043213,0,-3.7281434535980225,0,-3.742278575897217,0,-4.540989875793457,0,-4.345283031463623,0,-3.9727649688720703,0,-3.4958314895629883,0,-2.8749942779541016,0,-2.322704792022705,0,-2.1071183681488037,0,-1.5127711296081543,0,-1.2879390716552734,0,-1.1289806365966797,0,-1.0369701385498047,0,-0.969107985496521,0,-1.001082181930542,0,-0.9362732172012329,0,-0.9101423025131226,0,-0.880499005317688,0,-1.0205276012420654,0,-0.8333381414413452,0,-0.7918792963027954,0,-0.8212267756462097,0,-0.22425886988639832,0,-0.7823619842529297,0,-0.778666615486145,0,-0.8068048357963562,0,-0.8453788161277771,0,-0.9172086715698242,0,-1.0083966255187988,0,-0.9929283857345581,0,-1.0589349269866943,0,-1.077504277229309,0,-1.0817439556121826,0,-1.125983715057373,0,-0.4840885400772095,0,-0.3759406805038452,0,-1.174506664276123,0,-1.1939177513122559,0,-1.2006531953811646,0,-1.247680425643921,0,-0.5037826299667358,0,-1.2839879989624023,0,-1.3002574443817139,0,-1.299928903579712,0,-1.3162524700164795,0,-1.3525829315185547,0,-1.2695329189300537,0,-0.7618318200111389,0,-1.2582991123199463,0,-1.3350203037261963,0,-1.3269050121307373,0,-1.2784438133239746,0,-1.2593166828155518,0,-1.2810211181640625,0,-1.2463974952697754,0,-1.2835748195648193,0,-1.2496566772460938,0,-1.4681613445281982,0,-1.307921290397644,0,-0.49931254982948303,0,-1.4675486087799072,0,-1.267716407775879
257,mp-1016241,0,0,4.0401814183481724e-23,0,-30.29973602294922,0,-26.351375579833984,0,-16.28018569946289,0,-6.014352798461914,1,2.542236566543579,1,3.314579486846924,1,0.7178288698196411,0,-2.0740299224853516,0,-3.119364023208618,0,-4.1302361488342285,0,-4.367375373840332,0,-3.2061219215393066,0,-3.0450387001037598,0,-1.7988075017929077,0,-1.0146172046661377,0,-0.4787245988845825,0,-0.1504579782485962,0,-0.3385952115058899,0,-0.04258286952972412,0,0.3678536117076874,0,-0.43908554315567017,0,-0.4062029719352722,0,-0.616327702999115,0,-0.6965606808662415,0,-0.792874813079834,0,-0.7985092401504517,0,-0.8279002904891968,0,-0.7530655860900879,0,-0.8349462151527405,0,-0.7278382182121277,0,-0.7220360636711121,0,-0.727425754070282,0,0.06243973970413208,0,-0.7948256134986877,0,-0.10661047697067261,0,-0.002921164035797119,0,-1.0154480934143066,0,-1.1694540977478027,0,-0.594624400138855,0,-1.335086703300476,0,-1.2380925416946411,0,-1.3749933242797852,0,-1.3682467937469482,0,-0.7106724381446838,0,-1.3056221008300781,0,-0.2141985297203064,0,-1.3818135261535645,0,-1.4358763694763184,0,-1.4897342920303345,0,-1.5279765129089355,0,-1.5684049129486084,0,-1.5421299934387207,0,-0.8894211053848267,0,-1.6898036003112793,0,-0.7958264350891113,0,-1.6160719394683838,0,-1.6568366289138794,0,-1.5233454704284668,0,-1.6068544387817383,0,-1.5190584659576416,0,-1.5562002658843994,0,-1.4916598796844482,0,-0.40932589769363403,0,-1.447495460510254,0,-1.434882640838623,0,-1.525378704071045,0,-1.8223719596862793,0,-1.3774746656417847,0,-1.3496631383895874,0,-0.28786635398864746
258,mp-1001614,0,0,7.330586258263472e-27,0,-24.61378288269043,0,-12.567533493041992,0,-3.472676992416382,1,1.0097553730010986,1,1.971752643585205,1,1.442828893661499,0,0.2941424250602722,0,-0.5565446615219116,0,-1.077000379562378,0,-2.030658721923828,0,-2.228881359100342,0,-2.3371083736419678,0,-2.0945258140563965,0,-1.7913765907287598,0,-1.4335068464279175,0,-1.1724034547805786,0,-0.9471584558486938,0,-0.7301291823387146,0,-0.6549230217933655,0,-0.17174452543258667,0,-0.8541897535324097,0,-0.6235078573226929,0,-0.47100022435188293,0,-0.7700212001800537,0,-0.5807083249092102,0,-0.556833028793335,0,-0.5267443656921387,0,-0.49727335572242737,0,-0.47176969051361084,0,-0.45445889234542847,0,-0.4183192551136017,0,-0.027359753847122192,0,-0.4451889991760254,0,-0.4805409908294678,0,-0.49792125821113586,0,-0.8580722808837891,0,-0.5822135210037231,0,-0.7494442462921143,0,-0.702655553817749,0,-0.6959524750709534,0,-0.2627300024032593,0,-0.7181578278541565,0,-0.7267428636550903,0,-0.7323802709579468,0,-0.7375867366790771,0,-0.7770018577575684,0,-0.8423632383346558,0,-0.14100784063339233,0,-0.8703227043151855,0,-0.9176072478294373,0,-0.8424534797668457,0,-0.16284716129302979,0,-0.7823830246925354,0,-0.24690067768096924,0,-0.743636429309845,0,-0.751322329044342,0,-0.14011311531066895,0,-0.7322678565979004,0,-0.7445132732391357,0,-0.7030971050262451,0,-0.18104106187820435,0,-0.9154665470123291,0,-0.7530479431152344,0,-0.3537803590297699,0,-0.674676775932312,0,-0.17427673935890198,0,-0.6662702560424805,0,0.23708924651145935,0,-0.8801121115684509,0,-0.6756503582000732
259,mp-1028056,0,0,1.175208557008809e-15,0,-18.29910659790039,0,-15.121273040771484,0,-6.857367515563965,1,3.9082417488098145,1,7.2442426681518555,1,6.427990913391113,1,4.855674743652344,1,2.4826111793518066,0,0.2939990758895874,0,-0.3786047697067261,0,-0.6290719509124756,0,-0.4653881788253784,0,0.08062636852264404,1,0.5179122686386108,1,0.874907374382019,1,1.1436275243759155,1,1.135040044784546,1,1.4002782106399536,1,0.960271954536438,1,0.7650763988494873,0,0.44534048438072205,0,0.04917198419570923,0,-0.1632993221282959,1,0.9988670349121094,0,-0.5376617908477783,0,-1.0970656871795654,0,-0.6707189083099365,0,-0.6740434169769287,0,-0.7995749115943909,0,-0.612199604511261,0,0.14422976970672607,0,-0.5646920800209045,0,0.15105962753295898,0,-0.49259382486343384,0,-0.5466582775115967,0,-0.5174234509468079,0,-0.5408515334129333,0,-1.0367845296859741,0,-0.5455824136734009,0,-0.6475025415420532,0,-0.5334738492965698,0,-0.4680149555206299,0,-0.46089208126068115,0,-0.5383628606796265,0,-0.41903674602508545,0,-0.4408036470413208,0,0.42713797092437744,0,-0.872282862663269,0,-0.5366507768630981,0,-1.0793414115905762,0,-0.8954694271087646,0,-0.7653052806854248,0,-0.713715672492981,0,-0.780052661895752,0,-0.8044620752334595,0,-0.05305957794189453,0,-0.9022177457809448,0,-1.1530956029891968,0,0.14848589897155762,0,0.16262352466583252,0,-0.9594407081604004,0,-0.8228960037231445,0,-0.02374136447906494,0,-0.7820521593093872,0,-0.7745393514633179,0,-0.8022745847702026,0,-0.8360615968704224,0,-1.2709534168243408,0,-0.7458492517471313,0,-0.8639658689498901
260,mp-1016819,0,0,5.425026307313584e-19,0,-18.71210479736328,0,-13.436812400817871,0,-8.73007869720459,0,-6.138175964355469,0,-3.5840418338775635,0,-2.13877534866333,0,-1.1833620071411133,0,-1.9099299907684326,0,-1.9718880653381348,0,-1.9620933532714844,0,-1.7321608066558838,0,-1.2763563394546509,0,-1.4530456066131592,0,-1.4177818298339844,0,-0.9730952382087708,0,-0.8507730960845947,0,-0.8237738609313965,0,-0.7879267930984497,0,-0.6734168529510498,0,-0.639775276184082,0,-0.6553449630737305,0,-0.6703976392745972,0,-0.6405625343322754,0,-0.6168886423110962,0,-0.585780143737793,0,-0.5786932706832886,0,-0.5133465528488159,0,-0.4612862467765808,0,-0.42058685421943665,0,-0.42985600233078003,0,-0.35700008273124695,0,-0.3378784656524658,0,-0.33227717876434326,0,-0.3395405411720276,0,-0.35736697912216187,0,-0.11490535736083984,0,-0.47541192173957825,0,-0.09995877742767334,0,-0.4844076633453369,0,-0.502028226852417,0,-0.4656105041503906,0,-0.5931775569915771,0,-0.4939157962799072,0,-0.18968290090560913,0,-0.12967222929000854,0,-0.21754860877990723,0,0.0701022744178772,0,-0.505264937877655,0,-0.7791919708251953,0,-0.5052676796913147,0,0.0007773637771606445,0,-0.5587223172187805,0,-0.493039608001709,0,-0.47460001707077026,0,-0.7514380216598511,0,-0.44254112243652344,0,0.06597089767456055,0,-0.48138749599456787,0,-0.44480419158935547,0,-0.006000548601150513,0,-0.4338478446006775,0,-0.43098384141921997,0,-0.5088045001029968,0,-0.4991050958633423,0,-0.08489257097244263,0,-0.5228554010391235,0,-0.5211178660392761,0,-0.5635990500450134,0,-0.43844693899154663,0,-0.500211238861084
